PC1,PC2,PC3
-8.593463740653336,14.975526559171124,-9.13420694779058
4.892388346969637,-4.7172688633045,-2.6711159485590783
-23.06718952913154,-6.083679265232725,-15.522282641494568
-9.836879262315286,13.05443272282662,5.503263875633555
-23.140752428828705,-9.687786621062335,-15.517763940931376
3.5083615554762386,-8.627368021006271,11.975864479324759
4.991733277283065,-6.690868973994159,-2.6725580138100065
-10.30720064690188,-7.31952846697695,5.541884335059395
4.828735909638539,-9.671459223241788,-2.6639284195460977
19.261470481604476,7.424808775062425,3.7301837492495675
3.5087653957262988,-8.626692698719824,11.976374786343388
5.3434929068388675,12.68605256292218,-2.703957362623606
-10.310129276404115,-5.339583423463267,5.53955060395547
4.876677115065392,-9.66792078067197,-2.665302270638385
-24.428871479142273,-9.00267324879424,-0.8773319433408534
5.388166993056288,14.667942901606015,-2.7077839922996128
4.895931926451067,-6.697283908646804,-2.6687873568155585
3.642075133729826,-2.6779911646804164,11.964287343693035
5.458328458870755,15.663201273608712,-2.71112651807405
-23.133979471006413,-9.058655951491732,-15.51703901294109
-46.55718618239559,-5.506972924140157,4.113340458136488
-8.31904573405597,27.50114567069582,-9.156191340719271
4.921130444381947,-7.685550503706047,-2.669786677675442
-24.4286967591211,-9.002388584234058,-0.8779656971042002
19.165453406252325,7.416789523571743,3.732945664829159
18.806785036682726,-7.9982175637849915,3.7611322252836774
4.89913247524199,-8.676552468627413,-2.667778007822114
4.848042130212057,-6.700198775590913,-2.6677400159272455
5.2528537728471445,9.166933636298321,-2.696803490428843
19.03825413549855,-2.48941089628598,3.747523810207522
4.9436782918048365,-6.693467004604608,-2.671004980952937
-10.28448449075772,-6.327872773259122,5.540051835128452
18.946849398310007,-6.008717043771233,3.7551106448827567
-8.696448936008764,4.52543929596082,-9.120971417297564
4.96548448640166,-5.702385588450013,-2.6738205754117113
-22.61935063666452,13.29996292815283,-15.55722261077681
5.346757546134268,10.704565818134341,-2.7023150537364864
-10.399394581500905,-9.30574310976376,5.5465690000193995
19.50690303294255,18.329729296725343,3.709981576703249
-46.55718618239559,-5.506972924140157,4.113340458136488
-9.060389161275069,-7.378882770741981,-9.095565092433956
-9.843158548350742,17.015670985864492,5.5022308832696085
-23.89219970208802,14.346052876573435,-0.9217874709398649
18.92505736367523,-7.000427960838185,3.7565229394442636
-10.306986716457299,-7.319099768876655,5.541514682671149
4.943348879262909,-6.694223588465496,-2.6714464313555384
-9.104800176222518,-9.36180375833528,-9.0927485121158
5.461689628155409,13.684225870130195,-2.709447023951801
-9.012280076306826,-7.375687653898336,-9.098255107776598
18.88060616379922,-8.983019152349238,3.760247197368464
4.947111683946757,-8.673750266696967,-2.669969618065799
5.123411942629487,0.7910239362880215,-2.6840304494044256
-9.996236727749679,8.09312247169837,5.514824582421148
4.919310756627422,-6.154472562596679,-2.671534880466068
5.282638842721646,5.751624150548401,-2.694766860027966
4.876773416794318,-9.668519685736728,-2.6651542893717703
-25.083654323444886,10.449346323558638,13.718189465762535
-25.2415208061308,3.9569998257605135,13.73086080564692
-8.59012043178096,12.994032969726875,-9.133642572966089
-9.03456697490007,-8.367206365298049,-9.096463264266877
19.37275937657552,12.383351399567042,3.7217201841231566
-10.284222595888908,-6.327824262977143,5.540497213355338
4.8957535756512,-6.697029096193801,-2.6685344398575785
4.9916697776173224,-6.690595526236141,-2.6729380451375397
4.96548448640166,-5.702385588450013,-2.6738205754117113
5.013708305897698,-5.6987582744784095,-2.6743319265774543
4.995815070448482,-4.530076615558093,-2.6749247744535243
-9.83688503323677,13.05426943979288,5.504183367202351
4.876773416794318,-9.668519685736728,-2.6651542893717703
-23.045133271759912,-5.0924942342550645,-15.523827448617155
18.921692134993645,-5.0206677279488865,3.7539414307427608
18.924818714085145,-7.000495524438399,3.7565498044744436
-10.42498523989899,-8.317675641654162,5.5473900197762
4.921570787851557,-7.684931154890373,-2.668798102897986
4.9916590352708745,-6.690157506252359,-2.672450674633694
18.946849398310007,-6.008717043771233,3.7551106448827567
4.899203051191189,-8.676412820378527,-2.6666955104306
-10.287790059290362,-4.348248795459636,5.5381248719213385
5.340345923054784,14.664000238321428,-2.7064929152967947
4.902317982666876,-10.65662859438315,-2.6649427640437597
4.879905226325367,-11.648244749183727,-2.664212590925925
5.4073266411682654,17.639014421428353,-2.7119716749478022
4.876781548439288,-9.666386577357478,-2.663561633728017
4.899265935069079,-8.675629377834296,-2.666238271948038
4.96548448640166,-5.702385588450013,-2.6738205754117113
-10.354747909849317,-7.322508582498195,5.543408560391002
-10.23655026158956,-6.324199421082204,5.538476312723035
-9.008956926035996,-9.355463231422465,-9.096501296754585
4.8030906976185115,-8.683204280420627,-2.6631411853894287
-8.538531424275552,11.019806291587445,-9.132307748295199
18.880277697226532,-8.983359351583983,3.76005153328425
-9.060071593527883,-7.378978366469926,-9.096309914782136
5.005657372490345,-0.20753044794214234,-2.680729530920608
5.477197242300412,18.633961848925296,-2.715404643206333
4.876669767507894,-9.668560717637543,-2.6658745253199947
4.938708868375125,-3.1821454850159676,-2.675050498788546
17.557028411229464,-5.95938509932908,18.39766137800692
3.5087610213678717,-8.626945124879024,11.976454494904223
5.260477185943223,4.7599258585821955,-2.6944022713099196
18.88060178944077,-8.983271578508432,3.7603269059293085
4.946683059475405,-8.673588087075142,-2.6689231941400493
-10.281346017958422,-8.307633022833294,5.541674432602162
3.9788347792459655,11.74870871042092,11.939274821090123
-24.398780947115387,-7.829041528497425,-0.8815181289260757
-9.127078419283322,-10.353362025307236,-9.091000304993953
6.134262575955656,46.03663663372807,-2.7636600684156396
18.925026056601467,-7.000356602925744,3.7558653624878
3.508517197293035,-8.627489440951198,11.97621805607248
5.260880302089341,4.759880931760878,-2.693966235120886
19.462184656914168,16.34953073293807,3.7149313305909772
-25.195397181560505,5.491778642977619,13.726976971845648
-8.471748409174626,13.992581805438933,-9.138706286782684
-10.240008028639222,-4.344367460648207,5.536743057778801
-8.948553014503995,-2.420974318976925,-9.10521614234708
-10.015562231297697,5.122667246864243,5.517954660670564
-8.814616359985463,3.527898414707733,-9.11506469501763
4.991487122660756,-6.690679567472615,-2.6724394416823283
-9.127078419283322,-10.353362025307236,-9.091000304993953
-23.980527158610396,10.381856109628089,-0.91255795170373
-8.637947524056514,12.993356596182132,-9.130279902977747
5.821797584214493,32.15611415498098,-2.739650686323119
4.876719507519164,-9.668378176893084,-2.665607830899895
5.168271952743076,2.7738316315497715,-2.687630838117217
4.943486182786376,-6.693656279545688,-2.6713203658872904
4.962931098310963,-3.722538457425226,-2.6748122589414383
4.780843484908033,-9.674899432698423,-2.6620172749666287
-9.772911425240661,18.008170744363014,5.496614600038235
17.579370358513376,-4.967810973817381,18.395557518931273
4.847785096412765,-6.700301969451565,-2.6667834561906605
4.969052700783606,-7.681841157158711,-2.6708422493093305
-8.59012043178096,12.994032969726875,-9.133642572966089
3.9246118595532486,5.44108429231754,11.946635711485834
5.21273304485887,4.755454237291865,-2.6927428258137596
4.828744160324032,-9.671691965372142,-2.6639026034638538
3.9339982737491384,9.762472329185654,11.94186513254844
5.104751698306522,-2.179597096988952,-2.681304226088759
5.101388572313632,-0.20190857498798878,-2.6845553252861967
18.873871825809054,-5.023950708373869,3.7563160219379608
5.117173853142734,4.7500161494377915,-2.6882152776845967
-9.063676830815382,-5.39896975524014,-9.09735879708786
-46.130960730975,12.885984596945534,4.079561662329884
-10.469716069710207,-10.300320342890956,5.551085968472018
5.458143340490703,15.664153176168378,-2.7099306426301375
3.6522192235410254,-8.617867038972214,11.970562070580803
-9.038086896324385,-6.386636167029868,-9.097541354257343
5.187328773965107,5.7445481088418715,-2.692314448833792
5.324785207705733,9.71443794588684,-2.7012701453809975
18.829252567096674,-7.006643878143452,3.75956247083998
-46.51217778767801,-3.523409452987698,4.1089505786442455
6.134262575955656,46.03663663372807,-2.7636600684156396
-46.55664671844116,-5.506891026615608,4.11280302482864
-48.318775680005736,2.0622225289383533,26.058276148278622
4.870324507715245,-5.708573103061791,-2.669575133812568
-8.718745759673036,3.5349159138407997,-9.118910437615895
19.484499706714942,17.339073837781477,3.712469059340989
4.940457325334489,-4.713673603523568,-2.6724724169310505
4.876615593463568,-9.668598938819759,-2.6659149651462952
19.53218916021159,21.930982166354678,3.7064195223270757
-7.78784659792515,49.135962893496725,-9.194922507182499
-10.39945031024953,-9.3055684338579,5.546575904696827
-24.451018511940283,-9.99382810435151,-0.8767580445162515
4.851201015438614,-8.67811018545169,-2.6634066399969827
-9.086169925642515,-6.390394942646617,-9.095209818550206
5.1446700338961096,2.230484730932322,-2.685746347347994
18.969674966553445,-5.017042796689552,3.753640711535492
-8.900989647997305,-2.417897487042091,-9.107610989377243
-10.354754296670238,-7.322775391299493,5.543108330487026
18.924818714085145,-7.000495524438399,3.7565498044744436
19.328257565882506,10.399252665752075,3.7249747501204022
4.380343130429349,29.593772196430766,11.908434900515896
5.525097917716405,18.63716931625157,-2.7172899717035675
-9.95163158252169,10.075352137562373,5.510964255062222
5.034163742593311,-3.1767666448217304,-2.6786103153168743
4.920912961384451,-7.685227159614166,-2.670000128566293
-9.104651227486169,-9.361321313718491,-9.093025383956922
-24.451058893447318,-9.994015047237717,-0.8768586720644045
19.462184656914168,16.34953073293807,3.7149313305909772
-46.414963744236985,0.6232642056194345,4.100828810399012
-46.15390200784085,11.892266455126991,4.07974793311784
4.988103436389476,-4.710790737683015,-2.6748613638343475
-10.085690157822064,4.126741079204328,5.521575942819353
-8.542652012338289,12.99800294462135,-9.136263976733575
-9.085792135695945,-6.390753387484856,-9.096329409855326
5.101144363376839,-0.20190911608103487,-2.684190254389174
-8.90589184539453,1.0944228009324042,-9.10908782870626
5.362628401619388,15.655417858549605,-2.708211727618486
18.76221115311431,-9.98164241437954,3.7649694030010337
19.32815355766351,10.399350490062016,3.7251552058486213
3.7778342972781727,2.823551753208475,11.955439458656771
4.876644835740024,-9.668484498045792,-2.6657879319610744
19.306219159262593,9.409109524730951,3.7270852034167032
4.84806735869249,-6.700267969413899,-2.6678194314860053
5.082386293832027,-3.1724932606873963,-2.6802309358986167
-24.361590218521368,-6.027393561100551,-0.8839496885949047
-10.351492295681076,-9.302579981552107,5.545206353700419
4.943416873285734,-6.693850198361514,-2.6715864810174543
-48.54298457144404,-7.405214227728188,26.075611087252447
18.9251549193426,-7.000647063416237,3.75592409049901
-46.37682122305642,1.9780199444713364,4.099326688609324
5.394622141003141,10.710093221170805,-2.7037176315687637
4.962931098310963,-3.722538457425226,-2.6748122589414383
18.876636299573526,-7.003607606588026,3.7586755970479135
4.921570787851557,-7.684931154890373,-2.668798102897986
18.94737605430919,-6.008374501301926,3.754540094059132
-10.309976463154571,-5.339757500735019,5.540005305414341
-9.015582038844599,-5.395575808163044,-9.099450741945942
4.9436422109719835,-6.693598940745813,-2.6708670378003077
19.076119192257345,3.450857469094797,3.7401658565083116
5.324273266588057,9.71348753578888,-2.701700345720888
5.506229134286754,15.666408740935024,-2.7130118465712734
-9.973676019736384,9.084796052647642,5.512612411320196
-24.361784644742972,-6.027636368261337,-0.8832175476545813
19.03825413549855,-2.48941089628598,3.747523810207522
4.780707449921883,-9.674995892954728,-2.662511117020177
-8.360101841441498,18.949356895319376,-9.147674495889323
-24.339858718863265,-5.036245335523574,-0.8865210227330755
-10.031094527128587,4.759068585802628,5.519662124670461
-8.993347734600157,-4.403799129200308,-9.101349267168578
3.508517197293035,-8.627489440951198,11.97621805607248
18.85787483873074,-9.975419833691383,3.7623112117795743
-10.399394581500905,-9.30574310976376,5.5465690000193995
-24.31715350746328,-4.044713675725426,-0.8875870528748903
18.82943436364309,-7.007097707943823,3.7600406794807286
5.103068899419654,-1.7323978264597304,-2.6813531236465145
19.149675065351083,2.46722529957907,3.7393118696818446
-10.280972131339857,-8.306473054899596,5.542348003037991
4.876508800753878,-9.668580958302085,-2.6662817740146236
4.988130713185689,-4.710316316256568,-2.6737285457044586
18.829439180674687,-7.006891041397191,3.7598602369733904
4.967239067824493,-6.151413516470425,-2.673441733899017
4.0555203379965645,8.782402496389036,11.938731678596014
4.873462647588906,-7.688355495125694,-2.6676791815718452
4.9660266970050175,-5.702407608377781,-2.6726404113111646
-9.060165393604427,-7.378596056953016,-9.096467394967602
4.8544173072508725,-10.65983606170947,-2.66305743554654
18.829090579881104,-7.006385576693747,3.7596853265078796
4.943579713094905,-6.693888804737589,-2.6705443516480383
4.890808192959125,-3.1853529523422868,-2.6731651702913246
19.149675065351083,2.46722529957907,3.7393118696818446
-24.38408692510093,-7.019259016821897,-0.8815244893915221
-9.954721660631456,12.058986889227185,5.511318412042863
-24.153177687898857,3.076899523019344,-0.8997285226683077
4.876644835740024,-9.668484498045792,-2.6657879319610744
4.988247596904008,-4.711037920423164,-2.6743919915312775
-24.384430243880463,-7.019086906687734,-0.8827005758876598
5.725996233382493,32.14969922032833,-2.735880029328678
-8.967854293991907,-5.392403986952307,-9.102151656960746
-9.01258947580756,-7.375413360317143,-9.098828164862583
-9.108120513117322,-7.381797432517249,-9.094638518811665
3.5083615554762386,-8.627368021006271,11.975864479324759
4.91494334309252,-3.7258262695554922,-2.6725593901795737
4.943751950876909,-6.693612211126194,-2.670966382658877
-9.10829063055564,-7.381817779242364,-9.094674243670116
5.190452281811448,3.7651498937157086,-2.690165877086327
5.41036969194904,15.658844025541445,-2.709610634153455
5.190455849588368,3.7636896613763025,-2.6908092390772653
-8.852713695717496,-2.4148684152658246,-9.108564102252364
-24.317087619759974,-4.044777415098247,-0.8871213393701545
-8.99317599773175,-4.403528252837272,-9.10155931865526
18.83562713555472,-10.96646059581738,3.7637864157933865
4.943046983290258,-6.693968932323471,-2.6700166798772638
-8.941843285911892,-6.380825990914149,-9.101794358587524
18.94733761685797,-6.008884747269688,3.7542618733713597
5.391259479509641,12.688483867218249,-2.7072077278496964
-23.980966459671734,10.379360896839588,-0.9140308310419364
-10.399394581500898,-9.305743109763768,5.546569000019407
5.391356263967511,12.689957731537747,-2.7052225236759098
-8.589906252741745,12.994413135173941,-9.133243374698294
-9.993400574519276,6.114365538830446,5.5175900719525135
-8.92627761414267,-1.4292957673896831,-9.106374916482542
5.324785207705735,9.714437945886829,-2.701270145380992
5.21617262815907,2.7770390988760907,-2.6895161666144345
3.6647512573629126,-1.6863855714734637,11.963085358277413
-8.628187898776853,7.051173839285333,-9.126772019459848
5.010831773726957,-3.7193309900989053,-2.6766975874386634
-8.564620220753097,12.006521557543316,-9.133223153731464
4.946775260034506,-8.673545552286948,-2.66877650301203
4.847808678471565,-6.700222648443336,-2.6672210634656466
5.168021737895776,2.7728065017474273,-2.6893146068297096
